0.785398, 1.17592

0.865973, 0.419123

0.867708, -0.38331

0.791169, -1.12822

0.648498, -1.68031

0.465649, -1.92243

0.274884, -1.84607

0.106271, -1.48677

-0.0165636, -0.964714

-0.0951229, -0.694065

-0.174252, -0.947334

-0.287675, -1.29687

-0.426724, -1.44431

-0.568543, -1.35662

-0.691015, -1.0613

-0.774796, -0.587997

-0.804306, 0.0130535

-0.770415, 0.666018

-0.672284, 1.28192

-0.518837, 1.75366

-0.329989, 1.97745

-0.132997, 1.92122

0.0471487, 1.66094

0.197893, 1.3635

0.324131, 1.18485

0.438296, 1.10219

0.543192, 0.979835

0.630365, 0.743898

0.688343, 0.401511

0.708638, -0.000566952

0.688221, -0.402742

0.630059, -0.746782

0.542292, -0.990581

0.435405, -1.1347

0.316269, -1.25351

0.181715, -1.45501

0.022438, -1.73081

-0.162173, -1.93503

-0.357383, -1.92738

-0.538649, -1.65644

-0.681303, -1.16904

-0.768523, -0.564802

-0.793586, 0.059762

-0.758584, 0.624021

-0.673022, 1.06173

-0.551986, 1.32859

-0.414226, 1.39176

-0.281599, 1.22418

-0.175485, 0.886381

-0.0984689, 0.728221

-0.0113032, 1.08325

0.12352, 1.59396

0.300863, 1.90865

0.495237, 1.92866

0.675337, 1.618

0.808749, 1.01096

0.872203, 0.24443

0.856542, -0.554685

0.763597, -1.28176

0.607385, -1.79388

0.415977, -1.97864

0.22279, -1.83843

0.0577649, -1.42716

-0.0590353, -0.920875

-0.138222, -0.75427

-0.225422, -1.02337

-0.342777, -1.29437

-0.477125, -1.35512

-0.606403, -1.19823

-0.710573, -0.858145

-0.773129, -0.372593

-0.781936, 0.206539

-0.730937, 0.81105

-0.621544, 1.35986

-0.463983, 1.75903

-0.277525, 1.92987

-0.0861958, 1.86328

0.089801, 1.64295

0.241965, 1.40826

0.374027, 1.24337

0.491478, 1.10059

0.59187, 0.89149

0.666364, 0.582739

0.705775, 0.196526

0.704737, -0.216824

0.663505, -0.597476

0.58828, -0.888532

0.490114, -1.05382

0.381155, -1.11544

0.266427, -1.19627

0.136331, -1.43188

-0.0233393, -1.75769

-0.21162, -1.9745

-0.409631, -1.93835

-0.589354, -1.6117

-0.72441, -1.06255

-0.798297, -0.407067

-0.805726, 0.25137

-0.75087, 0.824509

-0.646145, 1.23925

-0.509741, 1.45469

-0.36287, 1.4454

-0.228987, 1.19608

-0.128492, 0.815455

-0.0557406, 0.733453

0.0364417, 1.15787

0.17751, 1.63362

0.355317, 1.87753

0.543037, 1.82788

0.710159, 1.46271

0.826452, 0.828754

0.871373, 0.058786

0.83758, -0.729351

0.728448, -1.42693

0.560212, -1.88596

0.36283, -2.006

0.170135, -1.8027

0.0109162, -1.35419

-0.100066, -0.896405

-0.182306, -0.831412

-0.277574, -1.0863

-0.397065, -1.27177

-0.524809, -1.24845

-0.64004, -1.02749

-0.724991, -0.649227

-0.766082, -0.15798

-0.754553, 0.393545

-0.687396, 0.943498

-0.568262, 1.42066

-0.408268, 1.74933

-0.225234, 1.87774

-0.0392454, 1.8165

0.134264, 1.6441

0.289097, 1.45453

0.425693, 1.27636

0.543284, 1.06504

0.636024, 0.775385

0.695595, 0.404839

0.715375, -0.0129028

0.69318, -0.425196

0.632502, -0.77305

0.542597, -1.0024

0.437048, -1.08593

0.328774, -1.07526

0.219127, -1.14912

0.091075, -1.44123

-0.0717906, -1.80382

-0.264379, -2.00787

-0.463555, -1.92419

-0.638747, -1.53438

-0.763087, -0.927893

-0.821329, -0.231684

-0.809942, 0.448871

-0.73525, 1.01871

-0.612575, 1.39923

-0.462997, 1.55512

-0.309846, 1.46871

-0.17765, 1.14171

-0.0841745, 0.748909

-0.013242, 0.77364

0.086269, 1.24017

0.23311, 1.65973

0.409628, 1.82606

0.588565, 1.70531

0.740617, 1.2882

0.838138, 0.632933

0.863463, -0.134428

0.811153, -0.90357

0.68645, -1.55966

0.508048, -1.95428

0.307357, -2.00508

0.117835, -1.74327

-0.0341004, -1.27868

-0.140605, -0.898816

-0.228068, -0.915441

-0.330502, -1.12978

-0.449934, -1.22672

-0.569028, -1.12362

-0.668699, -0.844956

-0.733634, -0.436389

-0.753267, 0.0527541

-0.722139, 0.569804

-0.640215, 1.05916

-0.513181, 1.4625

-0.352414, 1.7269

-0.17339, 1.82747

0.0082497, 1.78659

0.181081, 1.66065

0.339053, 1.49265

0.478164, 1.27986

0.592655, 0.9968

0.674834, 0.634761

0.717608, 0.214231

0.717107, -0.222603

0.674333, -0.621926

0.59591, -0.926617

0.493932, -1.08686

0.384052, -1.08802

0.278807, -1.02221

0.173764, -1.12472

0.0446577, -1.48202

-0.123478, -1.85842

-0.31999, -2.02645

-0.51807, -1.88108

-0.685596, -1.42528

-0.796343, -0.768562

-0.836992, -0.0422336

-0.805946, 0.649018

-0.711774, 1.20305

-0.57272, 1.5383

-0.412457, 1.62736

-0.25604, 1.46082

-0.128326, 1.06594

-0.0422749, 0.70111

0.0301123, 0.845574

0.138332, 1.32003

0.289753, 1.66766

0.462956, 1.75297

0.630958, 1.56181

0.76603, 1.09711

0.843429, 0.426691

0.848423, -0.33176

0.777599, -1.07294

0.638411, -1.6754

0.452047, -1.99679

0.250742, -1.97731

0.0666995, -1.66658

-0.0774276, -1.21291

-0.181711, -0.929242

-0.275808, -0.995498

-0.38375, -1.14937

-0.500677, -1.15803

-0.609023, -0.980749

-0.69169, -0.651923

-0.735996, -0.221936

-0.734453, 0.256379

-0.684831, 0.731328

-0.589915, 1.1547

-0.457028, 1.48493

-0.296976, 1.69564

-0.121988, 1.7857

0.0568082, 1.77571

0.230504, 1.68533

0.391212, 1.51448

0.530326, 1.25218

0.638549, 0.898405

0.707594, 0.47362

0.73212, 0.015242

0.711113, -0.428491

0.648715, -0.803611

0.554542, -1.05584

0.443258, -1.14109

0.332028, -1.063

0.231465, -0.967908

0.129261, -1.13285

-0.00407678, -1.54688

-0.178511, -1.91036

-0.377658, -2.02339

-0.571935, -1.80692

-0.72867, -1.28657

-0.823274, -0.588462

-0.844766, 0.157698

-0.793563, 0.848266

-0.680647, 1.37356

-0.527166, 1.65306

-0.35899, 1.66914

-0.202438, 1.422

-0.0816353, 0.977183

-0.00211701, 0.685673

0.075222, 0.940226

0.192501, 1.38907

0.346781, 1.65448

0.514491, 1.65789

0.669448, 1.39868

0.785837, 0.892072

0.842046, 0.212949

0.826285, -0.529751

0.73735, -1.23293

0.585215, -1.77018

0.393349, -2.01257

0.194029, -1.92558

0.017219, -1.5812

-0.119642, -1.16783

-0.22434, -0.981353

-0.325397, -1.06158

-0.436592, -1.14215

-0.548431, -1.06544

-0.643967, -0.820864

-0.708347, -0.450577

-0.731678, -0.00895165

-0.709587, 0.449128

-0.642969, 0.874157

-0.537174, 1.22767

-0.400548, 1.48935

-0.242326, 1.6615

-0.0707288, 1.75868

0.107012, 1.78228

0.282527, 1.70932

0.444743, 1.51371

0.581027, 1.19293

0.679963, 0.772781

0.733664, 0.296006

0.738905, -0.187952

0.697573, -0.626668

0.61687, -0.967009

0.509216, -1.15847

0.391543, -1.16458

0.281768, -1.01584

0.18656, -0.92653

0.0843021, -1.17699

-0.0558985, -1.62486

-0.23658, -1.95028

-0.436383, -1.99404

-0.62389, -1.70125

-0.766853, -1.12124

-0.843123, -0.391323

-0.844242, 0.364834

-0.772725, 1.04291

-0.642205, 1.52613

-0.476618, 1.74031

-0.303557, 1.67862

-0.15003, 1.35419

-0.0379207, 0.887869

0.0373623, 0.710612

0.122626, 1.04524

0.248339, 1.44098

0.403408, 1.61871

0.563406, 1.54133

0.703335, 1.21796

0.799599, 0.676085

0.83386, -0.00513786

0.797261, -0.724648

0.691035, -1.3792

0.527864, -1.84136

0.333039, -2.00257

0.138005, -1.85503

-0.0305978, -1.49763

-0.161734, -1.14954

-0.269138, -1.04329

-0.376324, -1.10545

-0.488072, -1.1063

-0.592187, -0.949427

-0.67297, -0.645867

-0.718036, -0.244054

-0.720405, 0.198612

-0.678813, 0.626606

-0.597127, 0.994384

-0.482847, 1.27676

-0.34449, 1.47941

-0.188599, 1.63237

-0.0190472, 1.75102

0.159413, 1.80136

0.336936, 1.72388

0.498733, 1.48575

0.629156, 1.10245

0.715965, 0.622823

0.752448, 0.105609

0.737746, -0.39151

0.676655, -0.813412

0.579314, -1.10892

0.460728, -1.23214

0.339725, -1.15725

0.233895, -0.954231

0.143482, -0.912259

0.0376506, -1.25316

-0.111081, -1.7046

-0.297042, -1.9714

-0.49507, -1.93583

-0.672765, -1.56525

-0.799235, -0.932855

-0.855339, -0.180493

-0.835178, 0.576137

-0.74353, 1.22909

-0.596948, 1.65692

-0.421905, 1.79742

-0.247168, 1.65488

-0.0996952, 1.26199

0.00294132, 0.813724

0.0774392, 0.774733

0.172488, 1.14781

0.305172, 1.47106

0.45872, 1.55958

0.608801, 1.40427

0.731898, 1.02227

0.806913, 0.452646

0.81883, -0.223784

0.761719, -0.912026

0.639468, -1.50756

0.467466, -1.88773

0.272139, -1.9696

0.0831847, -1.77322

-0.0772023, -1.42678

-0.204836, -1.15708

-0.316294, -1.10154

-0.42777, -1.12122

-0.537088, -1.04112

-0.63088, -0.811292

-0.695171, -0.458518

-0.720233, -0.0362563

-0.702078, 0.396196

-0.642502, 0.784158

-0.548094, 1.08861

-0.427895, 1.30236

-0.289487, 1.46142

-0.135621, 1.61682

0.0337852, 1.76391

0.214376, 1.82552

0.393275, 1.72131

0.552185, 1.42765

0.673642, 0.981884

0.745708, 0.451526

0.763428, -0.0940891

0.728484, -0.591759

0.648568, -0.98511

0.536597, -1.2262

0.409905, -1.2746

0.288722, -1.12024

0.188764, -0.889574

0.101207, -0.935436

-0.011619, -1.35129

-0.16942, -1.77609

-0.358994, -1.9692

-0.552555, -1.84794

-0.717482, -1.40153

-0.825098, -0.7254

-0.859572, 0.0406912

-0.817548, 0.788231

-0.706335, 1.40264

-0.54563, 1.76256

-0.364026, 1.82272

-0.190882, 1.59875

-0.0520809, 1.15407

0.0416757, 0.770877

0.119309, 0.867841

0.224652, 1.2369

0.362188, 1.47599

0.511741, 1.47669

0.649735, 1.2479

0.754398, 0.814442

0.807372, 0.225404

0.79694, -0.438762

0.720103, -1.087

0.583554, -1.61422

0.405129, -1.90923

0.211544, -1.91798

0.0297865, -1.68934

-0.123355, -1.37706

-0.249836, -1.1828

-0.365502, -1.14444

-0.478709, -1.10557

-0.582508, -0.947146

-0.663519, -0.653266

-0.709867, -0.262309

-0.71463, 0.168514

-0.676844, 0.579183

-0.601247, 0.917601

-0.496793, 1.15476

-0.373225, 1.30731

-0.235846, 1.44405

-0.0828315, 1.62159

0.0885033, 1.79386

0.27194, 1.8459

