0.615206    0.665039
0.677839    0.553657
0.719757    0.260677
0.726575    -0.13279
0.693114    -0.528374
0.624341    -0.821373
0.536079    -0.900346
0.454422    -0.684052
0.403484    -0.371939
0.353301    -0.813536
0.219618    -1.85837
-0.0127392    -2.72891
-0.312687    -3.19715
-0.629831    -3.00837
-0.891099    -2.14969
-1.05389    -1.10287
-1.11184    -0.0581024
-1.06652    0.955418
-0.926623    1.78659
-0.723553    2.20297
-0.496627    2.29865
-0.272415    2.14071
-0.0820186    1.5927
0.0290172    0.548409
0.0320808    -0.271714
0.0392865    0.585382
0.149434    1.52665
0.328162    1.9713
0.53096    2.04019
0.728444    1.88007
0.899734    1.50002
1.01778    0.806703
1.05326    -0.118843
0.991474    -1.11967
0.829466    -2.10902
0.576352    -2.88783
0.272388    -3.07234
-0.0166681    -2.63652
-0.241626    -1.8243
-0.379421    -0.965616
-0.454365    -0.660077
-0.527243    -0.812017
-0.612729    -0.858372
-0.690968    -0.671885
-0.741477    -0.319034
-0.752441    0.102909
-0.721856    0.496041
-0.657456    0.763994
-0.576057    0.827243
-0.498145    0.720495
-0.424432    0.84658
-0.307341    1.56312
-0.106988    2.41235
0.165572    2.97275
0.468968    2.98623
0.740658    2.36221
0.930966    1.42358
1.02382    0.434859
1.01987    -0.496475
0.930906    -1.23654
0.782399    -1.68764
0.600518    -1.92171
0.404571    -1.96128
0.219091    -1.68557
0.0837    -0.936492
0.0436185    0.123626
0.0613126    -0.142167
-0.0137806    -1.30767
-0.18589    -2.04516
-0.407901    -2.33893
-0.64383    -2.34376
-0.866829    -2.0497
-1.03808    -1.30206
-1.11881    -0.298279
-1.09646    0.745677
-0.969037    1.80353
-0.737876    2.78479
-0.42982    3.23842
-0.116121    2.94634
0.143643    2.19677
0.312274    1.1435
0.380075    0.343849
0.416516    0.508256
0.486529    0.85093
0.576556    0.898492
0.657433    0.685689
0.708712    0.325153
0.721162    -0.073942
0.696004    -0.411182
0.644049    -0.597546
0.582778    -0.604376
0.522262    -0.654626
0.433707    -1.21304
0.267647    -2.10677
0.0170023    -2.8534
-0.287726    -3.14449
-0.588034    -2.74884
-0.821375    -1.87838
-0.95969    -0.884295
-0.999449    0.0752243
-0.950315    0.865405
-0.835899    1.3765
-0.681787    1.6818
-0.503974    1.85139
-0.318738    1.80832
-0.15548    1.3809
-0.0603728    0.431159
-0.0708914    -0.468652
-0.083515    0.447956
0.0227925    1.58192
0.215788    2.19514
0.448324    2.41043
0.689648    2.38218
0.913378    2.0068
1.07355    1.13297
1.13423    0.0768743
1.08846    -0.992147
0.934957    -2.08045
0.675034    -3.07147
0.343676    -3.39054
0.0235199    -2.93691
-0.229249    -2.06842
-0.379698    -0.909424
-0.422069    -0.103132
-0.439023    -0.346233
-0.492985    -0.683583
-0.564981    -0.705768
-0.625729    -0.478347
-0.656317    -0.122234
-0.649745    0.246438
-0.610378    0.515288
-0.553784    0.574263
-0.504625    0.371136
-0.478079    0.246185
-0.42418    0.976131
-0.270149    2.07897
-0.0157825    2.95156
0.305433    3.38164
0.632906    3.0141
0.887755    2.04193
1.038    0.96308
1.08083    -0.1042
1.01948    -1.0986
0.871444    -1.78602
0.675938    -2.07494
0.463089    -2.15784
0.251684    -2.02622
0.0714135    -1.5012
-0.0301001    -0.434667
-0.0137337    0.579972
0.0111084    -0.317886
-0.0797499    -1.39852
-0.250799    -1.93786
-0.453552    -2.06932
-0.657025    -1.97653
-0.843321    -1.71326
-0.988693    -1.12364
-1.05639    -0.194459
-1.02372    0.852579
-0.88506    1.91734
-0.643012    2.88696
-0.325334    3.32828
-0.00501276    2.97914
0.254209    2.15815
0.418382    1.11129
0.486851    0.381175
0.522409    0.418211
0.573601    0.574287
0.629236    0.4985
0.666563    0.223461
0.670667    -0.148268
0.637305    -0.507897
0.573305    -0.741903
0.497176    -0.731999
0.437565    -0.413864
0.413395    -0.168284
0.367141    -0.920384
0.216908    -2.04724
-0.0333414    -2.89746
-0.348527    -3.32722
-0.673121    -3.00835
-0.928011    -2.04213
-1.0783    -0.966385
-1.12185    0.0943198
-1.06012    1.133
-0.901715    1.96936
-0.682879    2.32907
-0.446594    2.36246
-0.218904    2.14569
-0.0314488    1.526
0.0689588    0.402106
0.0567215    -0.387294
0.0578066    0.545045
0.162436    1.45276
0.33165    1.85599
0.521226    1.89255
0.703111    1.72125
0.860181    1.38838
0.972298    0.80212
1.01144    -0.0523073
0.957655    -1.03068
0.804848    -2.01588
0.55987    -2.82958
0.257454    -3.10068
-0.0375785    -2.71884
-0.272335    -1.93768
-0.421862    -1.07366
-0.502222    -0.641789
-0.566376    -0.670907
-0.634824    -0.667594
-0.693158    -0.468405
-0.723506    -0.121696
-0.715635    0.279971
-0.669007    0.636822
-0.593311    0.844138
-0.508585    0.804841
-0.440484    0.538012
-0.391562    0.57089
-0.297117    1.40009
-0.10726    2.35428
0.163484    2.99819
0.474754    3.11839
0.762005    2.51837
0.965822    1.53652
1.06773    0.502498
1.06712    -0.508647
0.969901    -1.39804
0.799147    -1.94724
0.591791    -2.15867
0.375028    -2.14074
0.174436    -1.81014
0.0290869    -1.01274
-0.0165703    0.0895578
0.00117023    -0.10196
-0.0661589    -1.19677
-0.224056    -1.87342
-0.426082    -2.11033
-0.636526    -2.06564
-0.831847    -1.79836
-0.985032    -1.20041
-1.06164    -0.300112
-1.04161    0.705697
-0.919787    1.72769
-0.698905    2.65408
-0.404577    3.11499
-0.100161    2.87947
0.155005    2.17311
0.325689    1.22582
0.409901    0.574453
0.466941    0.65037
0.543169    0.842688
0.627234    0.796486
0.695123    0.533522
0.729896    0.15085
0.724657    -0.25053
0.68244    -0.573155
0.615688    -0.729223
0.543265    -0.694917
0.475539    -0.711565
0.382138    -1.25306
0.213417    -2.11631
-0.0358008    -2.81376
-0.334025    -3.05685
-0.62444    -2.64474
-0.847715    -1.78264
-0.977149    -0.80243
-1.00919    0.149879
-0.952168    0.951995
-0.828138    1.47985
-0.663859    1.77668
-0.478308    1.90647
-0.290905    1.79186
-0.133934    1.26956
-0.0535692    0.266911
-0.0681318    -0.26916
-0.0466786    0.793662
0.0857528    1.7617
0.289588    2.24385
0.522659    2.37798
0.756636    2.25525
0.959794    1.7198
1.08679    0.782336
1.11309    -0.257618
1.03469    -1.31168
0.850597    -2.3626
0.57066    -3.14199
0.249    -3.15987
-0.0414108    -2.59049
-0.255915    -1.65071
-0.366425    -0.580826
-0.398208    -0.258572
-0.442358    -0.638239
-0.519469    -0.849902
-0.602215    -0.762502
-0.665155    -0.473089
-0.693899    -0.0966278
-0.685127    0.260451
-0.645798    0.499363
-0.591758    0.548744
-0.540153    0.491206
-0.481155    0.798818
-0.360492    1.65707
-0.148342    2.54746
0.138229    3.11235
0.452947    3.05643
0.726445    2.33674
0.911572    1.35178
0.99604    0.341598
0.982966    -0.576401
0.88939    -1.23973
0.744801    -1.61433
0.571805    -1.82543
0.385037    -1.87773
0.206435    -1.63306
0.0745907    -0.915247
0.038527    0.225549
0.0798689    0.175562
0.0330826    -1.07452
-0.120957    -1.91051
-0.333227    -2.27315
-0.565509    -2.34107
-0.793902    -2.17842
-0.986187    -1.57498
-1.09579    -0.587288
-1.10133    0.476063
-0.999999    1.55205
-0.790884    2.61987
-0.487135    3.3359
-0.153987    3.19794
0.133761    2.50561
0.334805    1.46895
0.424795    0.373395
0.440262    0.141644
0.473036    0.509165
0.534271    0.662406
0.595966    0.532903
0.634923    0.227363
0.639472    -0.136468
0.609478    -0.444992
0.556181    -0.584079
0.50169    -0.458541
0.470639    -0.173605
0.445772    -0.509351
0.342275    -1.58659
0.130782    -2.58894
-0.163987    -3.24378
-0.497154    -3.27684
-0.790714    -2.49731
-0.987638    -1.43428
-1.07732    -0.360876
-1.06063    0.688605
-0.944586    1.58115
-0.759135    2.04955
-0.545457    2.19165
-0.327117    2.14316
-0.127409    1.78852
0.0138615    0.946341
0.047525    -0.290544
0.0020312    -0.186626
0.0451779    0.996419
0.185875    1.72314
0.374149    1.9811
0.572313    1.95186
0.759109    1.76045
0.917106    1.34525
1.01578    0.571187
1.02401    -0.42238
0.929416    -1.46913
0.731015    -2.48163
0.4431    -3.18232
0.120656    -3.13718
-0.163752    -2.49175
-0.366532    -1.53307
-0.471543    -0.62369
-0.515053    -0.378368
-0.560202    -0.524132
-0.614425    -0.521503
-0.657273    -0.306266
-0.671348    0.0372355
-0.649027    0.404164
-0.593398    0.685063
-0.518825    0.764237
-0.450625    0.548965
-0.414499    0.200368
-0.38407    0.607326
-0.269015    1.69829
-0.0493929    2.63477
0.24552    3.19953
0.569722    3.14521
0.847879    2.33129
1.02838    1.2745
1.10287    0.217425
1.07242    -0.823077
0.942238    -1.73538
0.740016    -2.22343
0.510295    -2.33002
0.281995    -2.19761
0.0828187    -1.71844
-0.04485    -0.749614
-0.0614666    0.320446
-0.0421716    -0.230373
-0.120056    -1.24812
-0.275771    -1.78361
-0.463046    -1.9113
-0.649775    -1.79625
-0.816857    -1.51667
-0.94519    -0.998581
-1.0066    -0.189324
-0.977844    0.775389
-0.850368    1.76919
-0.627363    2.65265
-0.334977    3.0851
-0.0338976    2.84175
0.217301    2.13527
0.38647    1.24598
0.47669    0.656302
0.537706    0.624806
0.603918    0.67581
0.666366    0.53985
0.706148    0.234783
0.710583    -0.151272
0.67648    -0.519539
0.610729    -0.767357
0.530465    -0.795821
0.460005    -0.583857
0.409921    -0.509322
0.330388    -1.19499
0.161324    -2.15892
-0.0932559    -2.87405
-0.397768    -3.12134
-0.693095    -2.66512
-0.914843    -1.73538
-1.0372    -0.710404
-1.05746    0.300219
-0.980346    1.2113
-0.825555    1.81721
-0.628581    2.07788
-0.417436    2.11232
-0.215649    1.86943
-0.0584786    1.19381
0.00854119    0.106078
-0.00916435    -0.103412
0.0337612    0.97166
0.174756    1.75855
0.370166    2.08659
0.581502    2.10438
0.783634    1.89981
0.950822    1.37733
1.04743    0.514538
1.04931    -0.483854
0.949681    -1.50765
0.749329    -2.47578
0.466754    -3.07138
0.159599    -2.96445
-0.108271    -2.33777
-0.29719    -1.41111
-0.39413    -0.608109
-0.445679    -0.546259
-0.512795    -0.778943
-0.59417    -0.804758
-0.665803    -0.59638
-0.708632    -0.245484
-0.713539    0.145657
-0.681457    0.478597
-0.622858    0.663031
-0.555431    0.65816
-0.492025    0.645823
-0.409591    1.105
-0.256925    1.95738
-0.0213148    2.70638
0.270724    3.04915
0.566373    2.75097
0.803386    1.9404
0.949209    0.96908
0.997595    0.00753623
0.954998    -0.825143
0.841627    -1.39171
0.68488    -1.71194
0.504629    -1.86767
0.318714    -1.80664
0.156039    -1.37466
0.0603768    -0.458673
0.0629139    0.326956
0.0620878    -0.540912
-0.0487846    -1.58938
-0.239946    -2.15706
-0.467456    -2.34949
-0.701331    -2.28889
-0.913046    -1.86129
-1.058    -0.984669
-1.10507    0.0473813
-1.04788    1.09694
-0.885254    2.15276
-0.622812    3.0271
-0.304232    3.20109
-0.00493769    2.71948
0.225984    1.84956
0.356968    0.761747
0.396089    0.206429
0.429491    0.5191
0.497441    0.789578
0.577243    0.760992
0.642169    0.51097
0.675846    0.154428
0.673117    -0.200075
0.63931    -0.45135
0.589128    -0.51876
0.540767    -0.444322
0.490875    -0.656811
0.387604    -1.47074
0.192679    -2.39578
-0.0824005    -3.04213
-0.396555    -3.12133
-0.681928    -2.49216
-0.883813    -1.52552
-0.985408    -0.507563
-0.987494    0.445883
-0.903794    1.17411
-0.763437    1.5874
-0.592537    1.80905
-0.406564    1.8821
-0.225208    1.68972
-0.0837295    1.05586
-0.0304581    -0.0505776
-0.0690807    -0.336903
-0.043707    0.862904
0.0927979    1.77071
0.294323    2.19273
0.520439    2.29528
0.74621    2.18143
0.943904    1.68391
1.06799    0.753512
1.09076    -0.300005
1.00738    -1.36804
0.816929    -2.43477
0.528593    -3.23721
0.198052    -3.23042
-0.0967341    -2.60926
-0.31117    -1.63321
-0.418205    -0.523241
-0.440176    -0.116871
-0.467023    -0.442641
-0.523265    -0.631488
-0.583772    -0.538449
-0.624631    -0.257731
-0.632912    0.0943604
-0.607153    0.404701
-0.557179    0.560374
-0.503648    0.464482
-0.470987    0.189696
-0.448046    0.443219
-0.354319    1.47344
-0.153904    2.48385
0.131613    3.16642
0.460066    3.27075
0.757034    2.56041
0.961423    1.51611
1.05959    0.448544
1.05188    -0.597363
0.944625    -1.50123
0.765766    -1.99693
0.556496    -2.154
0.341225    -2.12111
0.142225    -1.80009
-0.0027807    -1.01288
-0.045351    0.196237
-0.00156371    0.257895
-0.0355006    -0.906298
-0.168919    -1.66818
-0.353471    -1.96002
-0.550834    -1.95543
-0.738935    -1.78289
-0.900179    -1.38832
-1.00409    -0.630934
-1.01871    0.355277
-0.931081    1.39719
-0.73994    2.41021
-0.458199    3.13638
-0.138124    3.13378
0.147554    2.5187
0.354101    1.57923
0.463159    0.647316
0.50603    0.346904
0.547591    0.492027
0.599724    0.512446
0.642807    0.319223
0.659051    -0.00777421
0.640253    -0.364165
0.588884    -0.640999
0.518584    -0.724384
0.453694    -0.524762
0.418776    -0.200133
0.388306    -0.600166
0.275177    -1.6699
0.0588216    -2.59987
-0.232652    -3.16603
-0.553858    -3.12137
-0.830535    -2.32492
-1.01093    -1.27757
-1.08597    -0.224838
-1.05652    0.809374
-0.92844    1.70502
-0.730166    2.17743
-0.505187    2.28279
-0.281385    2.15553
-0.0858736    1.6885
0.0398054    0.741296
0.0564869    -0.318146
0.0357967    0.20282
0.110646    1.21849
0.263855    1.76398
0.44984    1.90536
0.636695    1.80479
0.805312    1.53823
0.936135    1.02467
0.999941    0.210525
0.973048    -0.758781
0.847083    -1.75563
0.625198    -2.6445
0.33331    -3.08221
0.0325277    -2.83806
-0.218233    -2.13007
-0.386478    -1.22966
-0.473658    -0.610508
-0.52933    -0.570089
-0.590711    -0.635362
-0.65    -0.51698
-0.688327    -0.228307
-0.692882    0.142519
-0.660395    0.49602
-0.597733    0.729089
-0.521994    0.744053
-0.457045    0.528564
-0.411271    0.486094
-0.332022    1.20455
-0.162016    2.1657
0.0927633    2.87184
0.396589    3.1086
