0.19635, 0.19635

0.250735, 0.198355

0.276323, 0.209781

0.269522, 0.233015

0.23369, 0.262558

0.178302, 0.286139

0.116067, 0.288633

0.0587928, 0.257987

0.0145288, 0.189367

-0.0139746, 0.0868257

-0.0305855, -0.0359019

-0.0448395, -0.15747

-0.0664549, -0.256524

-0.0999078, -0.319235

-0.143632, -0.341147

-0.191373, -0.326205

-0.23328, -0.285562

-0.25784, -0.234625

-0.255624, -0.187617

-0.222681, -0.152903

-0.161851, -0.131102

-0.0825166, -0.115034

0.00144599, -0.0921576

0.0758756, -0.0503552

0.130512, 0.016328

0.161249, 0.105183

0.170831, 0.204793

0.16747, 0.297454

0.160581, 0.365092

0.156644, 0.39513

0.15818, 0.382431

0.16418, 0.329108

0.169851, 0.244688

0.166671, 0.145485

0.14532, 0.0502096

0.100457, -0.0266206

0.0333694, -0.078605

-0.0480637, -0.108233

-0.130923, -0.125557

-0.200684, -0.143695

-0.245763, -0.172506

-0.260532, -0.214673

-0.246182, -0.264963

-0.210133, -0.311256

-0.163478, -0.338036

-0.117067, -0.331943

-0.0787511, -0.28592

-0.0521799, -0.200848

-0.035509, -0.0866272

-0.0208547, 0.0379863

0.00210788, 0.150672

0.0398735, 0.234114

0.0922712, 0.280362

0.153289, 0.290709

0.212524, 0.274445

0.257309, 0.245935

0.276501, 0.21911

0.264108, 0.202421

0.22087, 0.196752

0.154258, 0.195272

0.0769124, 0.185312

0.00285344, 0.153583

-0.056746, 0.0921417

-0.0961274, 0.00155949

-0.116229, -0.108279

-0.124331, -0.219505

-0.130157, -0.311821

-0.140589, -0.369805

-0.157702, -0.386125

-0.179508, -0.361183

-0.200517, -0.302572

-0.212052, -0.224311

-0.204483, -0.143364

-0.171338, -0.0738743

-0.112247, -0.0230264

-0.0335388, 0.0102904

0.0528189, 0.0347616

0.132255, 0.0628258

0.192121, 0.104455

0.22512, 0.162676

0.230598, 0.232413

0.214225, 0.301403

0.185651, 0.353521

0.154566, 0.374271

0.127932, 0.354959

0.109173, 0.294103

0.0974515, 0.198171

0.0866597, 0.0822025

0.0670306, -0.0329748

