0.19635, 0.932399

0.286332, 0.835396

0.357279, 0.558044

0.393817, 0.159706

0.387656, -0.283838

0.338006, -0.697795

0.251834, -1.00043

0.144315, -1.11509

0.0359496, -1.02141

-0.054797, -0.776858

-0.117438, -0.474824

-0.151045, -0.21084

-0.163656, -0.0650147

-0.169144, -0.067113

-0.18082, -0.177595

-0.205742, -0.318482

-0.242765, -0.406621

-0.282773, -0.368057

-0.310792, -0.166031

-0.311273, 0.173145

-0.273862, 0.57826

-0.196267, 0.962111

-0.0854506, 1.2261

0.0417321, 1.27792

0.162105, 1.09528

0.255168, 0.748086

0.309535, 0.336948

0.323468, -0.0470379

0.303763, -0.324122

0.264075, -0.442335

0.220513, -0.408303

0.185586, -0.282024

0.164549, -0.143884

0.154417, -0.0766561

0.144616, -0.143696

0.120883, -0.349587

0.0719592, -0.633813

-0.00553792, -0.905833

-0.105612, -1.07053

-0.213335, -1.04963

-0.308612, -0.825809

-0.373476, -0.454546

-0.397269, -0.0173861

-0.377265, 0.409711

-0.318176, 0.751906

-0.232219, 0.936899

-0.137324, 0.930923

-0.0513809, 0.76891

0.0138369, 0.530847

0.0552818, 0.307898

0.0787762, 0.183093

0.0967067, 0.197647

0.122162, 0.323615

0.16273, 0.486243

0.217837, 0.601211

0.278795, 0.592584

0.330677, 0.417354

0.357142, 0.0922125

0.346121, -0.320015

0.29277, -0.741298

0.200461, -1.08407

0.0818484, -1.25273

-0.0421669, -1.18993

-0.149382, -0.929829

-0.224606, -0.566658

-0.262545, -0.198971

-0.267241, 0.0852319

-0.250496, 0.223497

-0.227713, 0.211121

-0.211582, 0.102516

-0.207839, -0.0234445

-0.214118, -0.0851835

-0.220371, -0.0148585

-0.21194, 0.20521

-0.175814, 0.526573

-0.106017, 0.863562

-0.0058037, 1.11903

0.111837, 1.19882

0.226374, 1.05653

0.316927, 0.732036

0.369553, 0.312774

0.379114, -0.116805

0.348394, -0.4809

0.287524, -0.709741

0.212381, -0.76482

0.139759, -0.668112

0.0816167, -0.488398

0.042047, -0.310481

0.0166503, -0.216715

-0.00588904, -0.256209

-0.0386117, -0.41169

-0.089822, -0.612173

-0.159681, -0.770881

-0.239862, -0.807026

-0.315197, -0.670146

-0.368316, -0.369776

-0.38559, 0.0348167

-0.360267, 0.47015

-0.293079, 0.859092

-0.192926, 1.11504

-0.0770654, 1.16582

0.0331488, 1.00964

0.120267, 0.719329

0.17573, 0.39192

0.200554, 0.120527

0.204238, -0.022468

0.201101, -0.0189524

0.2039, 0.0846977

0.218851, 0.210949

0.244144, 0.278894

0.270271, 0.218514

0.282487, 0.0015875

0.266404, -0.336785

0.213529, -0.720183

0.123876, -1.05693

0.0070735, -1.24724

-0.117973, -1.21484

-0.228518, -0.966808

-0.306795, -0.585666

-0.344342, -0.166366

-0.341592, 0.207697

-0.306822, 0.463527

-0.254405, 0.557871

-0.200289, 0.505033

-0.156318, 0.367365

-0.127006, 0.22509

-0.108712, 0.159101

-0.0906603, 0.224788

-0.0594243, 0.415557

-0.00546135, 0.665563

0.0727381, 0.885692

0.167693, 0.987439

0.264042, 0.90743

0.342943, 0.644559

0.388721, 0.25743

0.392759, -0.178193

0.353876, -0.589275

0.278305, -0.8991

0.179932, -1.03605

0.0778009, -0.977

-0.0104014, -0.770125

-0.0741055, -0.501856

-0.111801, -0.264171

-0.130667, -0.135168

-0.143627, -0.145151

-0.163241, -0.257602

-0.196117, -0.397157

-0.240874, -0.4826

-0.288393, -0.442726

-0.323949, -0.242545

-0.332242, 0.0936204

-0.302819, 0.499041

-0.232801, 0.891592

-0.128049, 1.17784

-0.00396746, 1.26591

0.117238, 1.1234

0.214836, 0.809014

0.276515, 0.420803

0.299629, 0.0515365

0.290211, -0.218213

0.261157, -0.336898

0.2278, -0.310687

0.202003, -0.197769

0.188578, -0.0761823

0.18437, -0.0256818

0.178927, -0.107095

0.158221, -0.325619

0.111017, -0.623892

0.0336509, -0.913834

-0.0682972, -1.10055

-0.1802, -1.10307

-0.28187, -0.899401

-0.354874, -0.542908

-0.388061, -0.116346

-0.378355, 0.303276

-0.33009, 0.643058

-0.254742, 0.835604

-0.169061, 0.849893

-0.0897967, 0.717285

-0.0281155, 0.511814

0.0130054, 0.319875

0.0390315, 0.220598

0.061669, 0.253002

0.0932593, 0.390018

0.140812, 0.558855

0.203338, 0.676513

0.271882, 0.668991

0.331501, 0.49602

0.366038, 0.175178

0.363546, -0.232733

0.319001, -0.65351

0.235132, -1.00509

0.123368, -1.19734

0.0031399, -1.17083

-0.104104, -0.948887

-0.182902, -0.617866

-0.227249, -0.27472

-0.24043, -0.00743988

-0.233458, 0.122148

-0.220896, 0.109278

-0.214685, 0.00691911

-0.219977, -0.10794

-0.234047, -0.156427

-0.246805, -0.0741131

-0.24381, 0.155537

-0.212178, 0.486792

-0.145702, 0.837875

-0.047073, 1.11421

0.0714012, 1.22099

0.189552, 1.10609

0.286206, 0.803355

0.346781, 0.399604

0.365627, -0.0184322

0.345197, -0.3741

0.295209, -0.60023

0.230753, -0.662404

0.167565, -0.583374

0.116676, -0.428963

0.0816138, -0.280033

0.0578192, -0.214687

0.0342342, -0.278237

-0.00166044, -0.452255

-0.0576601, -0.666734

-0.133511, -0.835522

-0.220508, -0.87823

-0.303204, -0.746074

-0.364161, -0.450764

-0.389833, -0.0522164

-0.373514, 0.377426

-0.315741, 0.76459

-0.224734, 1.02886

-0.116456, 1.10274

