0.392699, 1.66146

0.534984, 1.14319

0.615787, 0.459883

0.625993, -0.251567

0.56841, -0.873937

0.459031, -1.26529

0.325041, -1.37211

0.192057, -1.25851

0.0794052, -0.968612

0.00325636, -0.538564

-0.0297491, -0.159529

-0.0432833, -0.196633

-0.0805353, -0.564925

-0.15531, -0.90823

-0.257264, -1.10578

-0.371282, -1.14975

-0.481094, -1.01142

-0.565336, -0.631134

-0.600064, -0.0385887

-0.570061, 0.6413

-0.472881, 1.28614

-0.318672, 1.75501

-0.133264, 1.89042

0.0472863, 1.67269

0.193235, 1.22096

0.288262, 0.67776

0.332183, 0.235201

0.3445, 0.0559658

0.349429, 0.0551255

0.35595, 0.0698781

0.362295, 0.0524423

0.36616, 0.0263965

0.368194, 0.017232

0.369026, -0.0127121

0.360176, -0.204654

0.319469, -0.642512

0.227886, -1.18743

0.0845174, -1.65386

-0.0953017, -1.89451

-0.282482, -1.78706

-0.441259, -1.34555

-0.545425, -0.721846

-0.584277, -0.0585232

-0.559958, 0.520172

-0.487135, 0.896242

-0.388331, 1.04751

-0.283236, 1.03194

-0.186789, 0.874532

-0.11327, 0.574772

-0.0737838, 0.224857

-0.0588829, 0.15229

-0.027959, 0.51289

0.0468369, 0.968881

0.161495, 1.29637

0.29998, 1.44213

0.442102, 1.35589

0.56102, 0.972591

0.62849, 0.350496

0.627984, -0.364407

0.55631, -1.05603

0.421949, -1.59107

0.249037, -1.80504

0.072957, -1.66815

-0.0761006, -1.28364

-0.179001, -0.763176

-0.23039, -0.295441

-0.248936, -0.137763

-0.267048, -0.244134

-0.298225, -0.368242

-0.33804, -0.414591

-0.37893, -0.395305

-0.415737, -0.334662

-0.443731, -0.208531

-0.452217, 0.0719818

-0.422602, 0.546086

-0.339855, 1.10885

-0.202864, 1.60769

-0.0254777, 1.89301

0.164158, 1.83995

0.331394, 1.4629

0.450478, 0.902076

0.510463, 0.302064

0.514103, -0.203322

0.476234, -0.520715

0.415642, -0.669598

0.345828, -0.712953

0.276182, -0.664144

0.216847, -0.503741

0.178407, -0.260465

0.16057, -0.146918

0.134959, -0.430716

0.0667665, -0.93651

-0.0501629, -1.37678

-0.202458, -1.6346

-0.368208, -1.62965

-0.516779, -1.28541

-0.616146, -0.672429

-0.647663, 0.0479434

-0.606819, 0.758853

-0.500329, 1.33526

-0.349683, 1.62019

-0.1874, 1.57961

-0.0419958, 1.2977

0.066226, 0.84602

0.125756, 0.357858

0.147225, 0.144384

0.168203, 0.316114

0.2131, 0.570954

0.278997, 0.726391

0.354491, 0.766814

0.429012, 0.707495

0.491804, 0.522625

0.527217, 0.15191

0.516182, -0.392998

0.446348, -1.00205

0.317956, -1.54282

0.145018, -1.8679

-0.0439799, -1.8531

-0.214712, -1.52114

-0.34198, -1.00757

-0.415108, -0.462197

-0.438608, -0.0388642

-0.429706, 0.186639

-0.405546, 0.284759

-0.374219, 0.337695

-0.339185, 0.355722

-0.30522, 0.311455

-0.279167, 0.203108

-0.262954, 0.148896

-0.23955, 0.377479

-0.178234, 0.868578

-0.0653195, 1.37238

0.0910695, 1.72107

0.269751, 1.79922

0.438651, 1.51952

0.563812, 0.951038

0.624668, 0.25783

0.615311, -0.436342

0.541434, -1.00901

0.422152, -1.32756

0.28523, -1.37207

0.154804, -1.20831

0.0494958, -0.873174

-0.0160407, -0.43212

-0.0420218, -0.147028

-0.0611879, -0.305024

-0.110091, -0.672414

-0.192923, -0.960112

-0.297115, -1.09978

-0.407722, -1.08643

-0.507932, -0.880762

-0.575839, -0.439616

-0.58989, 0.176244

-0.538834, 0.84226

-0.423728, 1.43706

-0.258824, 1.81102

-0.0734702, 1.83647

0.0975632, 1.54398

0.228775, 1.06156

0.308472, 0.540501

0.342262, 0.176129

0.352323, 0.0593875

0.358031, 0.0595118

0.363923, 0.0527989

0.367758, 0.0216798

0.368419, -0.00533586

0.367305, -0.0162202

0.363527, -0.0794149

0.344579, -0.341579

0.287644, -0.819064

0.179108, -1.34142

0.0234814, -1.7389

-0.159736, -1.87202

-0.338782, -1.65123

-0.480192, -1.1438

-0.563087, -0.504636

-0.581044, 0.136179

-0.539943, 0.655391

-0.457344, 0.957974

-0.355293, 1.05476

-0.251604, 0.997035

-0.160825, 0.795618

-0.0969428, 0.466853

-0.0664542, 0.175792

-0.0485041, 0.26396

-0.00205057, 0.684951

0.0881221, 1.09685

0.212159, 1.35534

0.352655, 1.42012

0.487553, 1.22972

0.588795, 0.752737

0.631889, 0.0923241

0.605631, -0.615442

0.510897, -1.25801

0.361238, -1.68522

0.185685, -1.767

0.0185313, -1.53597

-0.114419, -1.09954

-0.19853, -0.583856

-0.236337, -0.220522

-0.254229, -0.186653

-0.279087, -0.314175

-0.315745, -0.405307

-0.357486, -0.417948

-0.397463, -0.374863

-0.430985, -0.286685

-0.451695, -0.104604

-0.445892, 0.252725

-0.395659, 0.7673

-0.291381, 1.30893

-0.137827, 1.73033

0.0457458, 1.88767

0.227939, 1.7023

0.377026, 1.24858

0.473474, 0.672148

0.511905, 0.109287

0.499965, -0.317869

0.454596, -0.561356

0.392217, -0.669608

0.323741, -0.686349

0.258275, -0.605822

0.206342, -0.416889

0.175929, -0.203949

0.157037, -0.240769

0.114819, -0.643615

0.0252812, -1.13523

-0.108109, -1.50353

-0.268265, -1.65941

-0.429816, -1.51559

-0.560256, -1.04704

-0.632593, -0.382004

-0.634867, 0.335803

-0.567261, 0.99696

-0.442187, 1.45774

-0.286574, 1.60084

-0.131713, 1.45897

-0.00186671, 1.11112

0.0859717, 0.634643

0.127537, 0.236743

0.146528, 0.213832

0.179499, 0.45854

0.237325, 0.679724

0.311465, 0.783435

0.390267, 0.776197

0.462989, 0.65784

0.516559, 0.382644

0.533045, -0.0813668

0.496064, -0.667438

0.399456, -1.25323

0.249857, -1.70455

0.0680252, -1.87662

-0.113771, -1.70832

-0.264995, -1.28788

-0.367589, -0.758385

-0.418141, -0.272327

-0.428019, 0.0412389

-0.415628, 0.186813

-0.393052, 0.259385

-0.364622, 0.305268

-0.333383, 0.310669

-0.304695, 0.252571

-0.283829, 0.170404

-0.2655, 0.241079

-0.225096, 0.610137

-0.13848, 1.1218

-0.00316525, 1.55894

0.166312, 1.78794

0.343569, 1.69818

0.494356, 1.27046

0.590752, 0.638443

0.620051, -0.0525132

0.582071, -0.687915

0.488763, -1.1365

0.363892, -1.31742

0.233056, -1.26837

0.116393, -1.03895

0.0304774, -0.660186

-0.0149583, -0.268587

-0.0344041, -0.199755

-0.0682398, -0.5099

-0.13771, -0.862725

-0.236402, -1.08587

-0.349635, -1.15361

-0.46116, -1.04407

-0.550697, -0.706083

-0.595047, -0.153659

-0.577876, 0.502803

-0.494933, 1.14336

-0.354047, 1.63745

-0.177562, 1.83404

0.0009633, 1.68701

0.151329, 1.29211

0.255416, 0.783567

0.310203, 0.339821

0.331649, 0.133017

0.343343, 0.116997

0.355962, 0.130848

0.368319, 0.11028

0.377332, 0.0692047

0.382344, 0.0324362

0.383299, -0.0225435

0.373587, -0.204024

0.335035, -0.59894

0.2496, -1.11255

0.114189, -1.57337

-0.0583661, -1.83417

-0.241742, -1.77559

-0.402382, -1.39338

-0.513829, -0.817128

-0.563986, -0.187272

-0.553565, 0.374527

-0.495078, 0.759885

-0.408495, 0.941497

-0.31209, 0.965017

-0.220062, 0.85445

-0.145879, 0.60878

-0.100743, 0.29736

-0.0794081, 0.19482

-0.047211, 0.502489

0.0258841, 0.951894

0.139635, 1.29629

0.27904, 1.45976

0.423652, 1.3882

0.546681, 1.02361

0.620321, 0.422452

0.62791, -0.275308

0.565821, -0.954267

0.441917, -1.48628

0.278733, -1.71957

0.109343, -1.62143

-0.0372067, -1.27987

-0.141679, -0.796935

-0.197701, -0.350789

-0.222059, -0.197233

-0.246459, -0.312332

-0.28524, -0.45219

-0.334078, -0.509512

-0.384473, -0.48778

-0.429614, -0.405411

-0.462805, -0.239816

-0.472494, 0.0755038

