0.785398, 2.52642

0.996778, 1.6558

1.11254, 0.656494

1.12816, -0.342478

1.04524, -1.30235

0.874536, -2.05252

0.648845, -2.39172

0.408208, -2.37232

0.186628, -1.99869

0.0237881, -1.18695

-0.0456491, -0.268627

-0.0751935, -0.581423

-0.179919, -1.4645

-0.355041, -1.96149

-0.558753, -2.0606

-0.757457, -1.87374

-0.924779, -1.42631

-1.0337, -0.71258

-1.06183, 0.165177

-0.999026, 1.09117

-0.844947, 1.97104

-0.612847, 2.60659

-0.340408, 2.75451

-0.0789604, 2.41197

0.130812, 1.75639

0.274659, 1.17954

0.385534, 1.12308

0.507034, 1.29594

0.638536, 1.29263

0.757303, 1.04723

0.841888, 0.621909

0.878467, 0.101057

0.861764, -0.429746

0.794963, -0.88792

0.689053, -1.20276

0.560313, -1.34731

0.422384, -1.41622

0.271433, -1.64483

0.0854158, -2.08938

-0.144955, -2.48139

-0.400223, -2.55999

-0.642843, -2.22829

-0.83514, -1.58153

-0.954637, -0.798835

-0.994756, -0.010211

-0.959396, 0.697063

-0.860325, 1.25539

-0.71425, 1.63561

-0.540105, 1.80991

-0.362296, 1.69068

-0.216024, 1.16429

-0.139098, 0.383307

-0.106934, 0.53421

-0.00207167, 1.55394

0.194591, 2.30198

0.444264, 2.63353

0.708276, 2.57929

0.942965, 2.02303

1.10018, 1.09077

1.15882, 0.0818128

1.11637, -0.931713

0.972763, -1.93053

0.737994, -2.68787

0.455308, -2.8661

0.181698, -2.54589

-0.0394729, -1.81757

-0.172034, -0.823731

-0.22555, -0.4647

-0.297977, -1.0238

-0.42523, -1.45677

-0.57686, -1.52103

-0.719885, -1.30362

-0.83154, -0.906992

-0.897682, -0.40249

-0.91017, 0.158554

-0.865478, 0.734855

-0.763844, 1.29146

-0.609155, 1.78777

-0.410233, 2.16531

-0.182239, 2.36096

0.0548276, 2.34768

0.281329, 2.15912

0.482949, 1.85975

0.651052, 1.49241

0.779415, 1.06472

0.861942, 0.576805

0.893312, 0.0465493

0.871149, -0.48554

0.798015, -0.962565

0.682785, -1.3154

0.542093, -1.45659

0.402129, -1.28666

0.295628, -0.809936

0.231672, -0.614294

0.13769, -1.36618

-0.0457207, -2.24908

-0.300329, -2.77879

-0.58607, -2.85321

-0.850592, -2.33622

-1.03966, -1.41358

-1.13085, -0.409814

-1.12183, 0.58867

-1.01454, 1.53968

-0.822319, 2.23551

-0.582695, 2.4869

-0.337349, 2.36928

-0.12207, 1.87188

0.0223727, 0.958012

0.0744987, 0.245534

0.120253, 0.828455

0.244801, 1.59496

0.425277, 1.94552

0.621701, 1.93665

0.803821, 1.66793

0.947244, 1.15915

1.02813, 0.427625

1.02855, -0.430308

0.94113, -1.31422

0.768486, -2.10955

0.529201, -2.60671

0.26348, -2.63045

0.0179579, -2.22887

-0.174936, -1.62467

-0.314514, -1.23858

-0.437472, -1.26379

-0.568755, -1.33765

-0.698067, -1.21086

-0.803725, -0.872631

-0.867738, -0.39084

-0.879877, 0.150794

-0.838438, 0.666674

