0.19635, 2.20666

0.408363, 1.95461

0.575527, 1.3555

0.675556, 0.638576

0.702856, -0.0897635

0.659041, -0.7748

0.55217, -1.33101

0.40222, -1.60943

0.242762, -1.52465

0.106262, -1.17788

0.0109196, -0.724261

-0.0403001, -0.324046

-0.0624756, -0.174457

-0.0867318, -0.357239

-0.140388, -0.7276

-0.232392, -1.10015

-0.355834, -1.3349

-0.48991, -1.2901

-0.602373, -0.908808

-0.663884, -0.296404

-0.658099, 0.4206

-0.57872, 1.16563

-0.426625, 1.85737

-0.215378, 2.30306

0.0164809, 2.24155

0.217642, 1.73512

0.357316, 1.04691

0.426483, 0.344459

0.430802, -0.221903

0.392737, -0.477626

0.347099, -0.389591

0.321071, -0.116866

0.32496, 0.190861

0.356464, 0.4128

0.398731, 0.374661

0.419005, -0.0234572

0.385768, -0.662516

0.28417, -1.36596

0.115168, -1.98756

-0.103467, -2.31358

-0.329665, -2.12226

-0.514427, -1.53433

-0.631964, -0.809065

-0.675869, -0.0728033

-0.648365, 0.608607

-0.559095, 1.14199

-0.429614, 1.39076

-0.292431, 1.3045

-0.176427, 0.992632

-0.0968688, 0.596553

-0.054813, 0.27146

-0.0335738, 0.20885

-0.00184209, 0.468753

0.0659507, 0.895451

0.176741, 1.30451

0.321305, 1.54731

0.475596, 1.47802

0.605292, 1.06813

0.682166, 0.447964

0.691928, -0.259605

0.62944, -0.988872

0.495605, -1.67154

0.302059, -2.14419

0.082271, -2.16541

-0.115824, -1.74564

-0.259743, -1.11759

-0.338209, -0.458453

-0.355973, 0.0660965

-0.335821, 0.275329

-0.312392, 0.151083

-0.311128, -0.136184

-0.340075, -0.435188

-0.394566, -0.624486

-0.45573, -0.540702

-0.490754, -0.108572

-0.469646, 0.551628

-0.377898, 1.28243

-0.214949, 1.95505

0.0044318, 2.3659

0.240171, 2.25358

0.439832, 1.69376

0.57336, 0.967458

0.632749, 0.224342

0.620406, -0.454217

0.547683, -0.960919

0.438452, -1.16706

0.324976, -1.06048

0.232769, -0.765967

0.173774, -0.415819

0.146432, -0.162331

0.131629, -0.190769

0.0972969, -0.535653

0.0193313, -1.02913

-0.107483, -1.48833

-0.27186, -1.75371

-0.446253, -1.66811

-0.593406, -1.22858

-0.685466, -0.594591

-0.709983, 0.108959

-0.663287, 0.822516

-0.547098, 1.48527

-0.372607, 1.95519

-0.169792, 2.02398

0.0180383, 1.68226

0.159297, 1.12572

0.241731, 0.529216

0.26974, 0.0691135

0.266423, -0.0755738

0.265439, 0.093291

0.289718, 0.398533

0.344702, 0.689113

0.422932, 0.84062

0.503074, 0.704658

0.552624, 0.239938

0.544033, -0.431211

0.463855, -1.17342

0.31047, -1.87742

0.0957281, -2.35792

-0.143718, -2.33273

-0.354029, -1.81981

-0.500908, -1.10527

-0.574095, -0.36206

-0.575739, 0.309485

-0.518886, 0.783057

-0.430062, 0.936735

-0.341514, 0.798461

-0.275506, 0.509395

-0.240581, 0.195504

-0.232208, 0.00851087

-0.228423, 0.125913

-0.196236, 0.554871

-0.112748, 1.11849

0.0261264, 1.63852

0.207786, 1.94374

0.401431, 1.85604

0.566078, 1.39023

0.673252, 0.737815

0.711834, 0.031421

0.679669, -0.670139

0.579905, -1.30732

0.42463, -1.75117

0.242109, -1.83123

0.0709255, -1.54682

-0.0604041, -1.0631

-0.140391, -0.544101

-0.174157, -0.171169

-0.185454, -0.111541

-0.206295, -0.336564

-0.256327, -0.665529

-0.337919, -0.948881

-0.440273, -1.05769

-0.53916, -0.86377

-0.602712, -0.36687

-0.606489, 0.308309

-0.53874, 1.04881

-0.397415, 1.76443

-0.192032, 2.29128

0.0447546, 2.34831

0.260123, 1.89879

0.416532, 1.21303

0.501173, 0.482412

0.515584, -0.17193

0.474375, -0.602645

0.406592, -0.697126

0.344119, -0.522726

0.305957, -0.233435

0.297313, 0.0492682

0.310528, 0.173156

0.32082, -0.0267977

0.294699, -0.530036

0.210457, -1.15777

0.0644633, -1.74184

-0.130481, -2.10265

-0.341294, -2.03257

-0.522875, -1.55006

-0.645002, -0.878459

-0.697119, -0.163483

-0.67837, 0.53115

-0.593716, 1.14044

-0.457263, 1.54116

-0.297107, 1.60209

-0.14759, 1.34991

-0.032876, 0.930856

0.0379519, 0.496508

0.0720702, 0.228746

0.0945011, 0.272682

0.135262, 0.566874

0.210225, 0.9285

0.318278, 1.20872

0.444698, 1.27271

0.561957, 1.01808

0.639021, 0.48924

0.654837, -0.186695

0.599777, -0.916653

0.472045, -1.62684

0.279742, -2.17361

0.0518244, -2.29504

-0.162012, -1.91806

-0.322905, -1.27965

-0.415795, -0.579588

-0.441498, 0.0407964

-0.416021, 0.415107

-0.3703, 0.44591

-0.335044, 0.235746

-0.325878, -0.0543903

-0.344701, -0.305451

-0.380577, -0.36535

-0.406274, -0.0903344

-0.388775, 0.471759

-0.307877, 1.14938

-0.159958, 1.79066

0.0430689, 2.21493

0.267386, 2.18312

0.46417, 1.6994

0.600509, 1.01335

0.665517, 0.287756

0.659219, -0.403332

0.588592, -0.982531

0.470625, -1.32701

0.334301, -1.34687

0.210209, -1.10488

0.117664, -0.737554

0.0622169, -0.387687

0.0333938, -0.235723

0.00424478, -0.395792

-0.0532126, -0.770841

-0.151057, -1.17669

-0.284555, -1.4621

-0.434552, -1.48363

-0.569795, -1.16881

-0.660008, -0.607691

-0.687428, 0.0694966

-0.64476, 0.784897

-0.531143, 1.47661

-0.354382, 2.0171

-0.14075, 2.17459

0.0644508, 1.86707

0.223516, 1.2916

0.32022, 0.643213

0.355005, 0.0798596

0.345218, -0.219758

0.322688, -0.182157

0.315812, 0.0618075

0.336587, 0.350364

0.383458, 0.564321

0.441928, 0.554505

0.482903, 0.210473

0.475112, -0.394032

0.400428, -1.10331

0.255162, -1.78644

0.0497154, -2.26976

-0.182952, -2.29063

-0.391613, -1.82426

-0.540304, -1.13422

-0.617014, -0.401478

-0.622165, 0.284884

-0.564838, 0.828578

-0.465513, 1.10521

-0.35446, 1.07039

-0.258664, 0.823622

-0.192569, 0.495857

-0.15762, 0.226549

-0.139187, 0.193635

-0.108036, 0.47361

-0.0381234, 0.936224

0.0792994, 1.39808

0.236213, 1.70127

0.408804, 1.68824

0.561613, 1.31705

0.664724, 0.722807

0.703232, 0.0407491

0.672185, -0.660545

0.57228, -1.32513

0.41223, -1.83566

0.217073, -1.99559

0.0274078, -1.7413

-0.122595, -1.23626

-0.217328, -0.659842

-0.257821, -0.180658

-0.262973, 0.0218097

-0.264361, -0.091219

-0.286813, -0.368285

-0.338279, -0.651781

-0.413352, -0.819869

-0.493607, -0.732231

-0.548846, -0.324187

-0.550803, 0.308311

-0.48401, 1.03145

-0.344949, 1.73691

-0.142481, 2.26352

0.0923809, 2.34007

0.307977, 1.90887

0.465817, 1.23026

0.552272, 0.500189

0.567752, -0.173652

0.5235, -0.671241

0.443715, -0.869748

0.359581, -0.774987

0.294277, -0.516834

0.257571, -0.221328

0.246614, -0.0291795

0.24231, -0.112289

0.213428, -0.505185

0.13587, -1.05327

0.00339211, -1.57893

-0.1736, -1.91483

-0.366969, -1.88145

-0.536681, -1.46232

-0.652477, -0.835377

-0.701594, -0.143656

-0.681223, 0.546952

-0.594107, 1.17934

-0.451054, 1.64015

-0.277331, 1.77075

-0.109137, 1.54584

0.0245363, 1.10839

0.110667, 0.618747

0.152357, 0.250026

0.170551, 0.167412

0.19553, 0.364921

0.247487, 0.677488

0.329849, 0.953523

0.432749, 1.06667

0.533512, 0.895133

0.601741, 0.428836

0.613074, -0.220561

0.555066, -0.943128

0.424788, -1.65142

0.230035, -2.19868

-0.000492872, -2.32171

-0.216798, -1.93907

-0.379297, -1.29058

-0.472755, -0.579434

-0.497383, 0.066367

-0.466619, 0.502049

-0.408035, 0.615337

-0.352615, 0.463115

-0.319372, 0.194468

-0.313646, -0.069197

-0.328254, -0.183729

-0.339894, 0.00787593

-0.316424, 0.496656

-0.235941, 1.11776

-0.0938043, 1.70655

0.0984696, 2.08761

0.309485, 2.05291

0.494707, 1.60003

0.622716, 0.944513

0.681978, 0.240055

0.671426, -0.443395

0.596195, -1.03976

0.470229, -1.43466

0.320133, -1.51139

0.178073, -1.29298

0.0671071, -0.912971

-0.00387695, -0.517068

-0.0416531, -0.278885

-0.0697996, -0.333515

-0.116542, -0.624489

-0.196915, -0.978691

-0.309483, -1.24816

-0.439236, -1.30054

-0.55906, -1.04398

-0.639171, -0.525809

-0.659454, 0.133625

-0.610588, 0.845977

-0.490751, 1.5402

-0.307506, 2.0826

-0.0875998, 2.23209

0.122347, 1.90297

0.283782, 1.30346

0.380571, 0.632939

0.412929, 0.0386787

0.396524, -0.314859

0.361286, -0.339397

0.336375, -0.137079

0.336291, 0.136056

0.362058, 0.361267

0.402041, 0.392394

0.429505, 0.101848

0.413087, -0.460177

0.333545, -1.1342

0.187194, -1.77518

-0.0145023, -2.20499

-0.238462, -2.18726

-0.436477, -1.71936

-0.575404, -1.04453

-0.644009, -0.328747

-0.642483, 0.347576

-0.5786, 0.901539

-0.470266, 1.2162

-0.345869, 1.22378

