0.785398, 0

0.753818, -0.597474

0.672817, -0.9906

0.560889, -1.22664

0.43196, -1.32854

0.301625, -1.24147

0.193101, -0.879703

0.134136, -0.281442

0.12336, -0.103697

0.0806765, -0.822061

-0.0417332, -1.57712

-0.224849, -2.03561

-0.439059, -2.20517

-0.654249, -2.0274

-0.828874, -1.3953

-0.924632, -0.501762

-0.927542, 0.444091

-0.836092, 1.37833

-0.656305, 2.17189

-0.41712, 2.51428

-0.171075, 2.34218

0.0393856, 1.82313

0.184261, 1.04167

0.24879, 0.30964

0.271634, 0.285774

0.319057, 0.657225

0.397255, 0.865075

0.484403, 0.846251

0.561442, 0.677797

0.617696, 0.441972

0.64926, 0.187345

0.653991, -0.105686

0.62359, -0.532975

0.541119, -1.13863

0.393608, -1.80327

0.184995, -2.32791

-0.0600768, -2.50184

-0.299899, -2.22778

-0.494812, -1.63837

-0.623962, -0.942695

-0.685728, -0.315316

-0.692769, 0.145241

-0.661217, 0.470054

-0.600841, 0.72963

-0.517229, 0.930063

-0.418761, 1.01413

-0.32137, 0.893934

-0.248835, 0.517432

-0.21893, 0.135958

-0.194653, 0.506555

-0.101565, 1.34792

0.0691464, 2.01628

0.291619, 2.38557

0.533734, 2.382

0.749974, 1.85541

0.893248, 0.983764

0.944336, 0.0364042

0.900549, -0.909059

0.765232, -1.76697

0.559112, -2.26987

0.327912, -2.28774

0.113032, -1.96671

-0.0549497, -1.34621

-0.14847, -0.510556

-0.170708, -0.09323

-0.197646, -0.517077

-0.274493, -0.976292

-0.383702, -1.16343

-0.499537, -1.12467

-0.603897, -0.945764

-0.685507, -0.670773

-0.734034, -0.27411

-0.734462, 0.294952

-0.670236, 1.00238

-0.533297, 1.72464

-0.330436, 2.28953

-0.0878004, 2.48951

0.152031, 2.24315

0.350328, 1.69263

0.487581, 1.05654

0.5661, 0.548232

0.604329, 0.243959

0.617721, 0.0264241

0.60899, -0.206029

0.575983, -0.452798

0.51991, -0.655347

0.449139, -0.733366

0.379828, -0.619251

0.330118, -0.37399

0.294472, -0.446775

0.219293, -1.11458

0.0686424, -1.86785

-0.146411, -2.38455

-0.39562, -2.52622

-0.633455, -2.13913

-0.809782, -1.34962

-0.899404, -0.437315

-0.89715, 0.477873

-0.806887, 1.29778

-0.647594, 1.82169

-0.455235, 1.97287

-0.2623, 1.84781

-0.095189, 1.44786

0.0168689, 0.749915

0.055358, 0.0984001

0.0696966, 0.355874

0.139519, 1.01644

0.264653, 1.43326

0.416626, 1.56736

0.570995, 1.49116

0.708312, 1.21878

0.806241, 0.694554

0.839608, -0.0535242

0.792335, -0.895628

0.661232, -1.71059

0.456728, -2.32653

0.210859, -2.50621

-0.0282112, -2.21368

-0.221338, -1.61821

-0.349183, -0.950854

-0.420659, -0.546334

-0.470545, -0.485818

-0.519256, -0.474906

-0.561631, -0.352165

-0.586292, -0.129724

-0.586501, 0.124316

-0.562933, 0.334067

-0.523131, 0.443778

-0.476827, 0.48131

-0.422212, 0.660291

-0.332634, 1.17932

-0.181231, 1.83966

0.0302819, 2.34648

0.27574, 2.48923

0.511482, 2.14925

0.693619, 1.45769

0.798811, 0.639465

0.822139, -0.160538

0.771519, -0.81709

0.666686, -1.23887

0.530737, -1.45098

0.38239, -1.48702

0.240992, -1.29955

0.132546, -0.820533

0.0825194, -0.195768

0.0701165, -0.244087

0.00882054, -1.00055

-0.125542, -1.63341

-0.307727, -1.9646

-0.50924, -2.0237

-0.701495, -1.75581

-0.84689, -1.09463

-0.913197, -0.215816

-0.888515, 0.709348

-0.772189, 1.60433

-0.574189, 2.29701

-0.329486, 2.50426

-0.0897189, 2.23256

0.10573, 1.63586

0.230837, 0.855763

0.285459, 0.336388

0.321152, 0.45623

0.381001, 0.718354

0.458354, 0.793129

0.533347, 0.682545

0.59121, 0.463974

0.624991, 0.210861

0.633603, -0.0377069

0.616639, -0.313899

0.566266, -0.723888

0.465837, -1.30352

0.304177, -1.91613

0.088311, -2.35524

-0.154367, -2.4275

-0.382695, -2.07971

-0.56108, -1.46189

-0.672501, -0.76754

-0.717139, -0.146859

-0.707107, 0.320723

-0.657374, 0.656865

-0.578473, 0.908829

-0.478683, 1.0685

-0.37009, 1.0717

-0.272526, 0.836023

-0.210843, 0.375654

-0.188969, 0.187961

-0.143266, 0.819924

-0.0201552, 1.60575

0.169355, 2.13542

0.396515, 2.35715

0.626875, 2.16642

0.81314, 1.49345

0.918028, 0.590692

0.930061, -0.350033

0.848615, -1.27004

0.681425, -2.02229

0.459358, -2.33195

0.230018, -2.20041

0.0301279, -1.75341

-0.11071, -1.02357

-0.173356, -0.277857

-0.192588, -0.268461

-0.243597, -0.750196

-0.336641, -1.06414

-0.44779, -1.12243

-0.554991, -0.999635

-0.644021, -0.766853

-0.705381, -0.443416

-0.728395, 0.00916096

-0.698202, 0.617452

-0.601727, 1.31516

-0.43662, 1.96404

-0.216721, 2.37886

0.0253143, 2.39069

0.24801, 2.0145

0.420989, 1.42901

0.533862, 0.844547

0.595512, 0.42026

0.622989, 0.14432

0.625438, -0.096532

0.603142, -0.350947

0.555754, -0.589465

0.488086, -0.743936

0.412481, -0.736611

0.347451, -0.537092

0.304887, -0.359555

0.256266, -0.724263

0.146417, -1.47763

-0.0357188, -2.12299

-0.268138, -2.46955

-0.514511, -2.37067

-0.724863, -1.76774

-0.859521, -0.907316

-0.904632, 0.00571136
