0.785398, 2.52642

0.79353, 1.6558

0.829922, 0.656494

0.891792, -0.342478

0.973637, -1.30235

1.06198, -2.05252

1.11026, -2.39172

1.06035, -2.37232

0.877966, -1.99869

0.550824, -1.18695

0.0849948, -0.268627

-0.427427, -0.581423

-0.829104, -1.4645

-1.0899, -1.96149

-1.21848, -2.0606

-1.23459, -1.87374

-1.17056, -1.42631

-1.06751, -0.71258

-0.958638, 0.165177

-0.860167, 1.09117

-0.779412, 1.97104

-0.709082, 2.60659

-0.608304, 2.75451

-0.422979, 2.41197

-0.131088, 1.75639

0.244642, 1.17954

0.630272, 1.12308

0.945912, 1.29594

1.16691, 1.29263

1.30114, 1.04723

1.36479, 0.621909

1.37208, 0.101057

1.32995, -0.429746

1.23642, -0.88792

1.08254, -1.20276

0.858277, -1.34731

0.564263, -1.41622

0.228815, -1.64483

-0.0923844, -2.08938

-0.353874, -2.48139

-0.545807, -2.55999

-0.690765, -2.22829

-0.820893, -1.58153

-0.95222, -0.798835

-1.08317, -0.010211

-1.20262, 0.697063

-1.29096, 1.25539

-1.32117, 1.63561

-1.26482, 1.80991

-1.09733, 1.69068

-0.801228, 1.16429

-0.37002, 0.383307

0.138397, 0.53421

0.563178, 1.55394

0.845329, 2.30198

0.982058, 2.63353

0.992372, 2.57929

0.931113, 2.02303

0.867199, 1.09077

0.826648, 0.0818128

0.8102, -0.931713

0.821935, -1.93053

0.855583, -2.68787

0.853621, -2.8661

0.740687, -2.54589

0.485512, -1.81757

0.0920177, -0.823731

-0.387698, -0.4647

-0.81274, -1.0238

-1.11465, -1.45677

-1.29723, -1.52103

-1.37764, -1.30362

-1.3767, -0.906992

-1.31417, -0.40249

-1.20505, 0.158554

-1.05902, 0.734855

-0.882574, 1.29146

-0.681451, 1.78777

-0.460706, 2.16531

-0.223326, 2.36096

0.0287155, 2.34768

0.289782, 2.15912

0.547468, 1.85975

0.785791, 1.49241

0.991692, 1.06472

1.15837, 0.576805

1.28336, 0.0465493

1.36376, -0.48554

1.39184, -0.962565

1.35322, -1.3154

1.22864, -1.45659

0.998689, -1.28666

0.650216, -0.809936

0.201859, -0.614294

-0.235608, -1.36618

-0.560311, -2.24908

-0.747764, -2.77879

-0.810483, -2.85321

-0.806047, -2.33622

-0.806578, -1.41358

-0.835554, -0.409814

-0.888717, 0.58867

-0.962209, 1.53968

-1.03982, 2.23551

-1.06819, 2.4869

-0.988987, 2.36928

-0.772344, 1.87188

-0.410676, 0.958012

0.0768594, 0.245534

0.563208, 0.828455

0.924184, 1.59496

1.14823, 1.94552

1.24757, 1.93665

1.24482, 1.66793

1.17263, 1.15915

1.06757, 0.427625

0.956657, -0.430308

0.853525, -1.31422

0.762691, -2.10955

0.67016, -2.60671

0.533828, -2.63045

0.311704, -2.22887

-0.00381906, -1.62467

-0.375651, -1.23858

-0.727784, -1.26379

-1.00327, -1.33765

-1.19132, -1.21086

-1.30281, -0.872631

-1.35284, -0.39084

-1.3522, 0.150794

-1.30329, 0.666674

