0.19635, 2.97815

0.481064, 2.60261

0.702965, 1.8092

0.840693, 0.946663

0.893102, 0.107463

0.863914, -0.681009

0.760326, -1.36597

0.598867, -1.80594

0.412913, -1.84375

0.241982, -1.53533

0.111957, -1.05108

0.0320475, -0.564474

-0.00986401, -0.340597

-0.0514339, -0.556536

-0.130129, -1.03177

-0.257733, -1.50319

-0.424976, -1.8009

-0.606389, -1.75839

-0.763116, -1.31896

-0.86201, -0.633747

-0.886312, 0.158009

-0.828562, 1.00227

-0.684979, 1.86882

-0.457201, 2.65593

-0.168708, 2.99488

0.115688, 2.59139

0.336336, 1.79604

0.471496, 0.904537

0.519355, 0.0768664

0.497263, -0.444521

0.447606, -0.470324

0.413874, -0.179931

0.413978, 0.181957

0.449378, 0.513965

0.510594, 0.656516

0.565376, 0.352853

0.566751, -0.371491

0.485138, -1.26745

0.313031, -2.16274

0.0581004, -2.88602

-0.244333, -3.02438

-0.521235, -2.4308

-0.721759, -1.5693

-0.834527, -0.690272

-0.861266, 0.146479

-0.808184, 0.895837

-0.688451, 1.45403

-0.529265, 1.6619

-0.368713, 1.50079

-0.236649, 1.11937

-0.147473, 0.665888

-0.0988986, 0.351668

-0.0633018, 0.436547

0.00131316, 0.891987

0.118519, 1.44498

0.286519, 1.88284

0.485143, 2.02528

0.676846, 1.7379

0.821908, 1.12852

0.898075, 0.382879

0.896649, -0.416902

0.813607, -1.24669

0.647396, -2.06977

0.405332, -2.71433

0.124187, -2.78594

-0.130566, -2.24398

-0.315829, -1.44479

-0.417951, -0.603462

-0.442103, 0.0718763

-0.418631, 0.310094

-0.395111, 0.112148

-0.401396, -0.242601

-0.443356, -0.588193

-0.515309, -0.818176

-0.595694, -0.712795

-0.642228, -0.152238

-0.616743, 0.685043

-0.502216, 1.60516

-0.296777, 2.4866

-0.0139913, 3.087

0.29453, 2.93807

