0.785398, 1.17592

0.787833, 0.419123

0.799457, -0.38331

0.818895, -1.12822

0.832012, -1.68031

0.807019, -1.92243

0.707411, -1.84607

0.511078, -1.48677

0.216919, -0.964714

-0.142869, -0.694065

-0.488153, -0.947334

-0.752929, -1.29687

-0.921134, -1.44431

-0.999913, -1.35662

-1.00672, -1.0613

-0.964099, -0.587997

-0.893495, 0.0130535

-0.809609, 0.666018

-0.718763, 1.28192

-0.617767, 1.75366

-0.49227, 1.97745

-0.322809, 1.92122

-0.0995946, 1.66094

0.165991, 1.3635

0.440509, 1.18485

0.684114, 1.10219

0.872477, 0.979835

0.999978, 0.743898

1.07054, 0.401511

1.08957, -0.000566952

1.05955, -0.402742

0.978762, -0.746782

0.842865, -0.990581

0.649683, -1.1347

0.407086, -1.25351

0.140103, -1.45501

-0.114942, -1.73081

-0.330037, -1.93503

-0.497454, -1.92738

-0.627254, -1.65644

-0.735641, -1.16904

-0.832832, -0.564802

-0.919345, 0.059762

-0.987447, 0.624021

-1.02202, 1.06173

-1.00265, 1.32859

-0.908665, 1.39176

-0.724572, 1.22418

-0.446002, 0.886381

-0.0959592, 0.728221

0.25312, 1.08325

0.52915, 1.59396

0.707598, 1.90865

0.793735, 1.92866

0.813622, 1.618

0.804702, 1.01096

0.794728, 0.24443

0.79369, -0.554685

0.799937, -1.28176

0.798002, -1.79388

0.754499, -1.97864

0.63376, -1.83843

0.416987, -1.42716

0.109022, -0.920875

-0.24758, -0.75427

-0.572097, -1.02337

-0.81248, -1.29437

-0.959868, -1.35512

-1.02376, -1.19823

-1.02152, -0.858145

-0.973106, -0.372593

-0.896004, 0.206539

-0.801733, 0.81105

-0.69484, 1.35986

-0.571884, 1.75903

-0.421503, 1.92987

-0.231097, 1.86328

0.00130368, 1.64295

0.259425, 1.40826

0.512358, 1.24337

0.73012, 1.10059

0.896803, 0.89149

1.00964, 0.582739

1.0716, 0.196526

1.08521, -0.216824

1.04933, -0.597476

0.958806, -0.888532

0.807, -1.05382

0.591842, -1.11544

0.325751, -1.19627

0.043218, -1.43188

-0.212321, -1.75769

-0.414, -1.9745

-0.559834, -1.93835

-0.666578, -1.6117

-0.755195, -1.06255

-0.837324, -0.407067

-0.912973, 0.25137

-0.972804, 0.824509

-0.998686, 1.23925

-0.966891, 1.45469

-0.855267, 1.4454

-0.649325, 1.19608

-0.34866, 0.815455

0.0131085, 0.733453

0.353973, 1.15787

0.610889, 1.63362

0.768135, 1.87753

0.835445, 1.82788

0.840882, 1.46271

0.820601, 0.828754

0.799685, 0.058786

0.786973, -0.729351

0.780136, -1.42693

0.76185, -1.88596

0.697679, -2.006

0.554195, -1.8027

0.317148, -1.35419

-0.00126897, -0.896405

-0.348672, -0.831412

-0.64929, -1.0863

-0.864639, -1.27177

-0.991616, -1.24845

-1.0414, -1.02749

-1.03063, -0.649227

-0.976382, -0.15798

-0.892315, 0.393545

-0.786872, 0.943498

-0.662943, 1.42066

-0.517596, 1.74933

-0.343638, 1.87774

-0.13594, 1.8165

0.100226, 1.6441

0.346104, 1.45453

0.576052, 1.27636

0.769477, 1.06504

0.916859, 0.775385

1.01696, 0.404839

1.07106, -0.0129028

1.07853, -0.425196

1.03468, -0.77305

0.931414, -1.0024

0.760696, -1.08593

0.521967, -1.07526

0.234233, -1.14912

-0.0577367, -1.44123

-0.306854, -1.80382

-0.490781, -2.00787

-0.614093, -1.92419

-0.699482, -1.53438

-0.770909, -0.927893

-0.839949, -0.231684

-0.905578, 0.448871

-0.956738, 1.01871

-0.972235, 1.39923

-0.925496, 1.55512

-0.793811, 1.46871

-0.564663, 1.14171

-0.243139, 0.748909

0.124353, 0.77364

0.45099, 1.24017

0.68593, 1.65973

0.821234, 1.82606

0.870499, 1.70531

0.863054, 1.2882

0.832912, 0.632933

0.802209, -0.134428

0.778525, -0.90357

0.75835, -1.55966

0.722186, -1.95428

0.635441, -2.00508

0.468331, -1.74327

0.212333, -1.27868

-0.111762, -0.898816

-0.444197, -0.915441

-0.718872, -1.12978

-0.909276, -1.22672

-1.01675, -1.12362

-1.05344, -0.844956

-1.03465, -0.436389

-0.974297, 0.0527541

-0.882396, 0.569804

-0.764527, 1.05916

-0.622354, 1.4625

-0.454501, 1.7269

-0.259111, 1.82747

-0.0387431, 1.78659

0.195521, 1.66065

0.425325, 1.49265

0.631942, 1.27986

0.80294, 0.9968

0.93332, 0.634761

1.02221, 0.214231

1.06869, -0.222603

1.0688, -0.621926

1.01456, -0.926617

0.895503, -1.08686

0.703249, -1.08802

0.44029, -1.02221

0.134397, -1.12472

-0.159961, -1.48202

-0.396529, -1.85842

-0.559684, -2.02645

-0.660601, -1.88108

-0.726825, -1.42528

-0.783527, -0.768562

-0.841107, -0.0422336

-0.897266, 0.649018

-0.939051, 1.20305

-0.942166, 1.5383

-0.877863, 1.62736

-0.72391, 1.46082

-0.470787, 1.06594

-0.131, 0.70111

0.235126, 0.845574

0.542511, 1.32003

0.753529, 1.66766

0.86678, 1.75297

0.899118, 1.56181

0.880324, 1.09711

0.841574, 0.426691

0.801968, -0.33176

0.767665, -1.07294

0.733446, -1.6754

0.677664, -1.99679

0.566812, -1.97731

0.376071, -1.66658

0.10379, -1.21291

-0.220038, -0.929242

-0.532599, -0.995498

-0.780292, -1.14937

-0.946454, -1.15803

-1.03573, -0.980749

-1.06046, -0.651923

-1.03402, -0.221936

-0.96704, 0.256379

-0.866074, 0.731328

-0.734196, 1.1547

-0.57258, 1.48493

-0.382653, 1.69564

-0.168913, 1.7857

0.0587655, 1.77571

0.285748, 1.68533

0.496776, 1.51448

0.680547, 1.25218

0.831218, 0.898405

0.946649, 0.47362

1.0254, 0.015242

1.06397, -0.428491

1.05511, -0.803611

0.987841, -1.05584

0.850114, -1.14109

0.63428, -1.063

0.347658, -0.967908

0.0288205, -1.13285

-0.260667, -1.54688

-0.479751, -1.91036

-0.620397, -2.02339

-0.699954, -1.80692

-0.749475, -1.28657

-0.793664, -0.588462

-0.841074, 0.157698

-0.888026, 0.848266

-0.919397, 1.37356

-0.907838, 1.65306

-0.823333, 1.66914

-0.64524, 1.422

-0.36817, 0.977183

-0.0143694, 0.685673

0.342939, 0.940226

0.627167, 1.38907

0.813085, 1.65448

0.904698, 1.65789

0.921472, 1.39868

0.892781, 0.892072

0.846458, 0.212949

0.798585, -0.529751

0.753649, -1.23293

0.704259, -1.77018

0.627087, -2.01257

0.49116, -1.92558

0.277826, -1.5812

-0.00666674, -1.16783

-0.323755, -0.981353

-0.612818, -1.06158

-0.833393, -1.14215

-0.976538, -1.06544

-1.04914, -0.820864

-1.06299, -0.450577

-1.02903, -0.00895165

-0.954563, 0.449128

-0.842931, 0.874157

-0.695254, 1.22767

-0.513239, 1.48935

-0.302477, 1.6615

-0.0745108, 1.75868

0.154676, 1.78228

0.3697, 1.70932

0.560388, 1.51371

0.722464, 1.19293

0.854978, 0.772781

0.95721, 0.296006

1.02644, -0.187952

1.05638, -0.626668

1.03656, -0.967009

0.953533, -1.15847

0.794495, -1.16458

0.553743, -1.01584

0.24551, -0.92653

-0.0795494, -1.17699

-0.357423, -1.62486

-0.555368, -1.95028

-0.672881, -1.99404

-0.732799, -1.70125

-0.768133, -1.12124

-0.801718, -0.391323

-0.839972, 0.364834

-0.877728, 1.04291

-0.897291, 1.52613

-0.868516, 1.74031

-0.761263, 1.67862

-0.557611, 1.35419

-0.257667, 0.887869

0.104136, 0.710612

0.445711, 1.04524

0.70398, 1.44098

0.864288, 1.61871

0.935087, 1.54133

0.937756, 1.21796

0.90043, 0.676085

0.847299, -0.00513786

0.791496, -0.724648

0.735515, -1.3792

0.669534, -1.84136

0.569446, -2.00257

0.408298, -1.85503

0.17463, -1.49763

-0.116733, -1.14954

-0.420974, -1.04329

-0.684348, -1.10545

-0.878488, -1.1063

-1.00025, -0.949427

-1.05778, -0.645867

-1.0616, -0.244054

-1.01988, 0.198612

-0.936591, 0.626606

-0.812306, 0.994384

-0.646958, 1.27676

-0.444084, 1.47941

-0.214801, 1.63237

0.0222224, 1.75102

0.247053, 1.80136

0.446409, 1.72388

0.616257, 1.48575

0.758323, 1.10245

0.874854, 0.622823

0.965345, 0.105609

1.02527, -0.39151

1.04545, -0.813412

1.01241, -1.10892

0.910836, -1.23214

0.728153, -1.15725

0.461969, -0.954231

0.135881, -0.912259

-0.18779, -1.25316

-0.448313, -1.7046

-0.622637, -1.9714

-0.717283, -1.93583

-0.759707, -1.56525

-0.783232, -0.932855

-0.807822, -0.180493

-0.837729, 0.576137

-0.866044, 1.22909

-0.872061, 1.65692

-0.82339, 1.79742

-0.691081, 1.65488

-0.46107, 1.26199

-0.140687, 0.813724

0.221646, 0.774733

0.541796, 1.14781

0.772353, 1.47106

0.907163, 1.55958

0.958317, 1.40427

0.948328, 1.02227

0.903346, 0.452646

0.843824, -0.223784

0.78002, -0.912026

0.712131, -1.50756

0.627991, -1.88773

0.503983, -1.9696

0.318516, -1.77322

0.0681243, -1.42678

-0.223907, -1.15708

-0.510308, -1.10154

-0.747162, -1.12122

-0.916242, -1.04112

-1.01854, -0.811292

-1.0625, -0.458518

-1.05679, -0.0362563

-1.00655, 0.396196

-0.912643, 0.784158

-0.773393, 1.08861

-0.588618, 1.30236

-0.365215, 1.46142

-0.120996, 1.61682

0.119091, 1.76391

0.334088, 1.82552

0.515176, 1.72131

0.664621, 1.42765

0.788751, 0.981884

0.891405, 0.451526

0.971331, -0.0940891

1.02182, -0.591759

1.03074, -0.98511

0.981973, -1.2262

0.859115, -1.2746

0.650844, -1.12024

0.359762, -0.889574

0.0213913, -0.935436

-0.293266, -1.35129

-0.531936, -1.77609

-0.68119, -1.9692

-0.753937, -1.84794

-0.781186, -1.40153

-0.794982, -0.7254

-0.811876, 0.0406912

-0.834023, 0.788231

-0.85234, 1.40264

-0.84275, 1.76256

-0.771544, 1.82272

-0.612322, 1.59875

-0.35603, 1.15407

-0.0193686, 0.770877

0.335379, 0.867841

0.629926, 1.2369

0.831964, 1.47599

0.941987, 1.47669

0.974958, 1.2479

0.953683, 0.814442

0.90171, 0.225404

0.835824, -0.438762

0.763476, -1.087

0.682376, -1.61422

0.578543, -1.90923

0.43032, -1.91798

0.222615, -1.68934

-0.0395943, -1.37706

-0.325904, -1.1828

-0.590951, -1.14444

-0.80156, -1.10557

-0.947452, -0.947146

-1.03229, -0.653266

-1.06397, -0.262309

-1.04877, 0.168514

-0.988758, 0.579183

-0.882004, 0.917601

-0.725349, 1.15476

-0.519812, 1.30731

-0.277314, 1.44405

-0.0230422, 1.62159

0.213771, 1.79386

0.4143, 1.8459

0.57568, 1.69543

0.705929, 1.33817

0.814382, 0.833457

